timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1656547311697,426,UnregisterUser,400,Bad Request,Thread Group 1-101,text,false,,803,213,42,42,https://reqres.in/api/register,426,0,0
1656547311638,490,See users,200,OK,Thread Group 1-93,text,true,,82149,118,42,42,https://j17lt.csb.app/,404,0,20
1656547311733,403,createUser,201,Created,Thread Group 1-118,text,true,,813,233,41,41,https://reqres.in/api/users/2,403,0,0
1656547312087,65,getUsersbyPage,200,OK,Thread Group 1-129,text,true,,1849,130,42,42,https://reqres.in/api/users?page=2,65,0,0
1656547312094,58,GetaUser,200,OK,Thread Group 1-128,text,true,,1094,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,58,0,0
1656547311596,556,See users,200,OK,Thread Group 1-92,text,true,,82164,118,42,42,https://j17lt.csb.app/,415,0,16
1656547311933,219,getUsers,200,OK,Thread Group 1-130,text,true,,1818,123,42,42,https://reqres.in/api/users,219,0,156
1656547312096,56,GetResources,200,OK,Thread Group 1-126,text,true,,1048,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547312100,54,Usernotfound,404,Not Found,Thread Group 1-127,text,false,,798,171,41,41,https://reqres.in/api/users/23,54,0,0
1656547311749,415,UnregisterUser,400,Bad Request,Thread Group 1-102,text,false,,801,213,41,41,https://reqres.in/api/register,415,0,0
1656547311764,413,UnregisterUser,400,Bad Request,Thread Group 1-103,text,false,,797,213,41,41,https://reqres.in/api/register,413,0,0
1656547311757,429,registerUser,400,Bad Request,Thread Group 1-109,text,false,,809,240,41,41,https://reqres.in/api/login,429,0,0
1656547311797,396,createUser,201,Created,Thread Group 1-119,text,true,,813,233,41,41,https://reqres.in/api/users/2,396,0,0
1656547311986,208,getUsers,200,OK,Thread Group 1-131,text,true,,1816,123,41,41,https://reqres.in/api/users,208,0,154
1656547312152,53,getUsersbyPage,200,OK,Thread Group 1-130,text,true,,1851,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547312152,53,GetaUser,200,OK,Thread Group 1-129,text,true,,1096,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547312152,54,Usernotfound,404,Not Found,Thread Group 1-128,text,false,,799,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547311807,400,registerUser,400,Bad Request,Thread Group 1-110,text,false,,805,240,42,42,https://reqres.in/api/login,400,0,0
1656547312154,57,GetResources,200,OK,Thread Group 1-127,text,true,,1052,172,42,42,https://reqres.in/api/unknown/2,57,0,0
1656547311779,463,See users,200,OK,Thread Group 1-95,text,true,,82149,118,42,42,https://j17lt.csb.app/,400,0,18
1656547312038,210,getUsers,200,OK,Thread Group 1-132,text,true,,1814,123,41,41,https://reqres.in/api/users,210,0,155
1656547312194,55,getUsersbyPage,200,OK,Thread Group 1-131,text,true,,1859,130,41,41,https://reqres.in/api/users?page=2,55,0,0
1656547312205,53,Usernotfound,404,Not Found,Thread Group 1-129,text,false,,801,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547312205,53,GetaUser,200,OK,Thread Group 1-130,text,true,,1090,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547311833,426,createUser,201,Created,Thread Group 1-120,text,true,,813,233,42,42,https://reqres.in/api/users/2,426,0,0
1656547312206,53,GetResources,200,OK,Thread Group 1-128,text,true,,1047,172,42,42,https://reqres.in/api/unknown/2,53,0,0
1656547311865,402,registerUser,400,Bad Request,Thread Group 1-111,text,false,,807,240,42,42,https://reqres.in/api/login,402,0,0
1656547311818,451,See users,200,OK,Thread Group 1-96,text,true,,82209,118,42,42,https://j17lt.csb.app/,393,0,18
1656547311884,399,createUser,201,Created,Thread Group 1-121,text,true,,819,233,41,41,https://reqres.in/api/users/2,399,0,0
1656547311775,511,See users,200,OK,Thread Group 1-94,text,true,,82164,118,41,41,https://j17lt.csb.app/,401,0,22
1656547311883,414,registerUser,400,Bad Request,Thread Group 1-112,text,false,,801,240,40,40,https://reqres.in/api/login,414,0,0
1656547312092,213,getUsers,200,OK,Thread Group 1-133,text,true,,1814,123,41,41,https://reqres.in/api/users,213,0,153
1656547312249,59,getUsersbyPage,200,OK,Thread Group 1-132,text,true,,1838,130,41,41,https://reqres.in/api/users?page=2,59,0,0
1656547312249,60,GetaUser,200,OK,Thread Group 1-131,text,true,,1102,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,59,0,0
1656547311913,409,registerUser,400,Bad Request,Thread Group 1-113,text,false,,801,240,41,41,https://reqres.in/api/login,409,0,0
1656547312258,64,Usernotfound,404,Not Found,Thread Group 1-130,text,false,,796,171,41,41,https://reqres.in/api/users/23,64,0,0
1656547312258,64,GetResources,200,OK,Thread Group 1-129,text,true,,1045,172,41,41,https://reqres.in/api/unknown/2,64,0,0
1656547311929,401,UnregisterUser,400,Bad Request,Thread Group 1-105,text,false,,803,213,41,41,https://reqres.in/api/register,401,0,0
1656547311940,399,createUser,201,Created,Thread Group 1-122,text,true,,809,233,41,41,https://reqres.in/api/users/2,399,0,0
1656547312306,54,getUsersbyPage,200,OK,Thread Group 1-133,text,true,,1853,130,42,42,https://reqres.in/api/users?page=2,54,0,0
1656547312144,217,getUsers,200,OK,Thread Group 1-134,text,true,,1812,123,42,42,https://reqres.in/api/users,217,0,161
1656547312309,54,Usernotfound,404,Not Found,Thread Group 1-131,text,false,,802,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547311878,489,See users,200,OK,Thread Group 1-97,text,true,,82177,118,42,42,https://j17lt.csb.app/,427,0,19
1656547312308,61,GetaUser,200,OK,Thread Group 1-132,text,true,,1098,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,61,0,0
1656547312322,53,GetResources,200,OK,Thread Group 1-130,text,true,,1052,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547311965,416,registerUser,400,Bad Request,Thread Group 1-114,text,false,,799,240,41,41,https://reqres.in/api/login,416,0,0
1656547311962,423,UnregisterUser,400,Bad Request,Thread Group 1-106,text,false,,805,213,41,41,https://reqres.in/api/register,423,0,0
1656547311998,400,createUser,201,Created,Thread Group 1-123,text,true,,813,233,41,41,https://reqres.in/api/users/2,400,0,0
1656547311964,437,UnregisterUser,400,Bad Request,Thread Group 1-104,text,false,,805,213,41,41,https://reqres.in/api/register,437,0,0
1656547312360,54,GetaUser,200,OK,Thread Group 1-133,text,true,,1098,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547312361,53,getUsersbyPage,200,OK,Thread Group 1-134,text,true,,1843,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547312364,53,GetResources,200,OK,Thread Group 1-131,text,true,,1048,172,42,42,https://reqres.in/api/unknown/2,53,0,0
1656547312008,413,registerUser,400,Bad Request,Thread Group 1-115,text,false,,805,240,42,42,https://reqres.in/api/login,413,0,0
1656547312369,54,Usernotfound,404,Not Found,Thread Group 1-132,text,false,,797,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547312197,235,getUsers,200,OK,Thread Group 1-135,text,true,,1814,123,42,42,https://reqres.in/api/users,235,0,170
1656547312042,404,UnregisterUser,400,Bad Request,Thread Group 1-107,text,false,,801,213,42,42,https://reqres.in/api/register,404,0,0
1656547311955,491,See users,200,OK,Thread Group 1-99,text,true,,82134,118,42,42,https://j17lt.csb.app/,405,0,17
1656547312040,426,registerUser,400,Bad Request,Thread Group 1-116,text,false,,803,240,42,42,https://reqres.in/api/login,426,0,0
1656547312250,217,getUsers,200,OK,Thread Group 1-136,text,true,,1811,123,42,42,https://reqres.in/api/users,216,0,163
1656547312414,54,Usernotfound,404,Not Found,Thread Group 1-133,text,false,,798,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547312415,53,GetaUser,200,OK,Thread Group 1-134,text,true,,1090,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547312423,53,GetResources,200,OK,Thread Group 1-132,text,true,,1047,172,42,42,https://reqres.in/api/unknown/2,53,0,0
1656547312060,420,createUser,201,Created,Thread Group 1-124,text,true,,805,233,42,42,https://reqres.in/api/users/2,420,0,0
1656547312090,396,registerUser,400,Bad Request,Thread Group 1-117,text,false,,797,240,42,42,https://reqres.in/api/login,396,0,0
1656547312433,53,getUsersbyPage,200,OK,Thread Group 1-135,text,true,,1843,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547311980,507,See users,200,OK,Thread Group 1-98,text,true,,82148,118,42,42,https://j17lt.csb.app/,393,0,15
1656547312104,408,UnregisterUser,400,Bad Request,Thread Group 1-108,text,false,,813,213,41,41,https://reqres.in/api/register,408,0,0
1656547312303,212,getUsers,200,OK,Thread Group 1-137,text,true,,1818,123,42,42,https://reqres.in/api/users,212,0,158
1656547312096,420,createUser,201,Created,Thread Group 1-125,text,true,,813,233,42,42,https://reqres.in/api/users/2,420,0,0
1656547312468,53,Usernotfound,404,Not Found,Thread Group 1-134,text,false,,799,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547312468,53,GetResources,200,OK,Thread Group 1-133,text,true,,1050,172,42,42,https://reqres.in/api/unknown/2,53,0,0
1656547312467,59,getUsersbyPage,200,OK,Thread Group 1-136,text,true,,1845,130,42,42,https://reqres.in/api/users?page=2,59,0,0
1656547312046,485,See users,200,OK,Thread Group 1-100,text,true,,82154,118,42,42,https://j17lt.csb.app/,400,0,17
1656547312486,53,GetaUser,200,OK,Thread Group 1-135,text,true,,1094,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547312136,414,registerUser,400,Bad Request,Thread Group 1-118,text,false,,801,240,41,41,https://reqres.in/api/login,414,0,0
1656547312355,210,getUsers,200,OK,Thread Group 1-138,text,true,,1816,123,42,42,https://reqres.in/api/users,210,0,155
1656547312515,54,getUsersbyPage,200,OK,Thread Group 1-137,text,true,,1855,130,42,42,https://reqres.in/api/users?page=2,54,0,0
1656547312521,52,GetResources,200,OK,Thread Group 1-134,text,true,,1050,172,42,42,https://reqres.in/api/unknown/2,52,0,0
1656547312526,55,GetaUser,200,OK,Thread Group 1-136,text,true,,1094,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547312152,438,createUser,201,Created,Thread Group 1-126,text,true,,809,233,42,42,https://reqres.in/api/users/2,438,0,0
1656547312193,399,registerUser,400,Bad Request,Thread Group 1-119,text,false,,797,240,42,42,https://reqres.in/api/login,399,0,0
1656547312539,54,Usernotfound,404,Not Found,Thread Group 1-135,text,false,,798,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547312207,389,UnregisterUser,400,Bad Request,Thread Group 1-110,text,false,,803,213,42,42,https://reqres.in/api/register,389,0,0
1656547312186,425,UnregisterUser,400,Bad Request,Thread Group 1-109,text,false,,801,213,42,42,https://reqres.in/api/register,425,0,0
1656547312407,208,getUsers,200,OK,Thread Group 1-139,text,true,,1815,123,42,42,https://reqres.in/api/users,208,0,155
1656547312565,54,getUsersbyPage,200,OK,Thread Group 1-138,text,true,,1847,130,43,43,https://reqres.in/api/users?page=2,54,0,0
1656547312569,54,GetaUser,200,OK,Thread Group 1-137,text,true,,1098,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547312165,458,See users,200,OK,Thread Group 1-102,text,true,,82230,118,43,43,https://j17lt.csb.app/,395,0,16
1656547312177,448,See users,200,OK,Thread Group 1-103,text,true,,82157,118,42,42,https://j17lt.csb.app/,386,0,21
1656547312581,55,Usernotfound,404,Not Found,Thread Group 1-136,text,false,,795,171,41,41,https://reqres.in/api/users/23,55,0,0
1656547312211,431,createUser,201,Created,Thread Group 1-127,text,true,,813,233,41,41,https://reqres.in/api/users/2,431,0,0
1656547312593,58,GetResources,200,OK,Thread Group 1-135,text,true,,1040,172,41,41,https://reqres.in/api/unknown/2,58,0,0
1656547312259,397,registerUser,400,Bad Request,Thread Group 1-120,text,false,,801,240,41,41,https://reqres.in/api/login,397,0,0
1656547312616,52,getUsersbyPage,200,OK,Thread Group 1-139,text,true,,1845,130,41,41,https://reqres.in/api/users?page=2,52,0,0
1656547312460,209,getUsers,200,OK,Thread Group 1-140,text,true,,1816,123,42,42,https://reqres.in/api/users,209,0,156
1656547312619,53,GetaUser,200,OK,Thread Group 1-138,text,true,,1106,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547312259,413,createUser,201,Created,Thread Group 1-128,text,true,,813,233,42,42,https://reqres.in/api/users/2,413,0,0
1656547312623,53,Usernotfound,404,Not Found,Thread Group 1-137,text,false,,798,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547312636,52,GetResources,200,OK,Thread Group 1-136,text,true,,1047,172,42,42,https://reqres.in/api/unknown/2,52,0,0
1656547312283,417,registerUser,400,Bad Request,Thread Group 1-121,text,false,,803,240,42,42,https://reqres.in/api/login,417,0,0
1656547312267,442,UnregisterUser,400,Bad Request,Thread Group 1-111,text,false,,809,213,42,42,https://reqres.in/api/register,442,0,0
1656547312298,414,UnregisterUser,400,Bad Request,Thread Group 1-112,text,false,,811,213,42,42,https://reqres.in/api/register,414,0,0
1656547312513,206,getUsers,200,OK,Thread Group 1-141,text,true,,1814,123,42,42,https://reqres.in/api/users,206,0,152
1656547312322,409,createUser,201,Created,Thread Group 1-129,text,true,,817,233,43,43,https://reqres.in/api/users/2,409,0,0
1656547312668,63,GetaUser,200,OK,Thread Group 1-139,text,true,,1102,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,63,0,0
1656547312322,419,UnregisterUser,400,Bad Request,Thread Group 1-113,text,false,,803,213,43,43,https://reqres.in/api/register,419,0,0
1656547312669,72,getUsersbyPage,200,OK,Thread Group 1-140,text,true,,1853,130,43,43,https://reqres.in/api/users?page=2,72,0,0
1656547312676,65,GetResources,200,OK,Thread Group 1-137,text,true,,1052,172,43,43,https://reqres.in/api/unknown/2,65,0,0
1656547312672,69,Usernotfound,404,Not Found,Thread Group 1-138,text,false,,797,171,43,43,https://reqres.in/api/users/23,69,0,0
1656547312339,418,registerUser,400,Bad Request,Thread Group 1-122,text,false,,803,240,43,43,https://reqres.in/api/login,418,0,0
1656547312124,634,See users,200,OK,Thread Group 1-101,text,true,,82141,118,43,43,https://j17lt.csb.app/,538,0,28
1656547312375,390,createUser,201,Created,Thread Group 1-130,text,true,,817,233,42,42,https://reqres.in/api/users/2,390,0,0
1656547312381,393,UnregisterUser,400,Bad Request,Thread Group 1-114,text,false,,805,213,42,42,https://reqres.in/api/register,393,0,0
1656547312719,59,getUsersbyPage,200,OK,Thread Group 1-141,text,true,,1851,130,43,43,https://reqres.in/api/users?page=2,59,0,0
1656547312731,56,Usernotfound,404,Not Found,Thread Group 1-139,text,false,,803,171,43,43,https://reqres.in/api/users/23,56,0,0
1656547312566,225,getUsers,200,OK,Thread Group 1-142,text,true,,1816,123,43,43,https://reqres.in/api/users,225,0,166
1656547312741,53,GetaUser,200,OK,Thread Group 1-140,text,true,,1098,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547312741,54,GetResources,200,OK,Thread Group 1-138,text,true,,1046,172,43,43,https://reqres.in/api/unknown/2,54,0,0
1656547312398,406,registerUser,400,Bad Request,Thread Group 1-123,text,false,,803,240,43,43,https://reqres.in/api/login,406,0,0
1656547312417,394,createUser,201,Created,Thread Group 1-131,text,true,,813,233,43,43,https://reqres.in/api/users/2,394,0,0
1656547312331,491,See users,200,OK,Thread Group 1-105,text,true,,82161,118,43,43,https://j17lt.csb.app/,410,0,18
1656547312778,54,GetaUser,200,OK,Thread Group 1-141,text,true,,1090,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547312618,215,getUsers,200,OK,Thread Group 1-143,text,true,,1811,123,43,43,https://reqres.in/api/users,215,0,162
1656547312788,53,GetResources,200,OK,Thread Group 1-139,text,true,,1051,172,43,43,https://reqres.in/api/unknown/2,53,0,0
1656547312791,54,getUsersbyPage,200,OK,Thread Group 1-142,text,true,,1855,130,43,43,https://reqres.in/api/users?page=2,54,0,0
1656547312421,426,UnregisterUser,400,Bad Request,Thread Group 1-115,text,false,,805,213,43,43,https://reqres.in/api/register,426,0,0
1656547312794,53,Usernotfound,404,Not Found,Thread Group 1-140,text,false,,795,171,43,43,https://reqres.in/api/users/23,53,0,0
1656547312466,395,UnregisterUser,400,Bad Request,Thread Group 1-116,text,false,,799,213,43,43,https://reqres.in/api/register,395,0,0
1656547312480,400,registerUser,400,Bad Request,Thread Group 1-124,text,false,,805,240,43,43,https://reqres.in/api/login,400,0,0
1656547312476,407,createUser,201,Created,Thread Group 1-132,text,true,,811,233,44,44,https://reqres.in/api/users/2,407,0,0
1656547312834,52,getUsersbyPage,200,OK,Thread Group 1-143,text,true,,1841,130,44,44,https://reqres.in/api/users?page=2,52,0,0
1656547312832,77,Usernotfound,404,Not Found,Thread Group 1-141,text,false,,800,171,44,44,https://reqres.in/api/users/23,77,0,0
1656547312845,64,GetaUser,200,OK,Thread Group 1-142,text,true,,1102,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,64,0,0
1656547312669,249,getUsers,200,OK,Thread Group 1-144,text,true,,1816,123,44,44,https://reqres.in/api/users,249,0,172
1656547312847,71,GetResources,200,OK,Thread Group 1-140,text,true,,1046,172,44,44,https://reqres.in/api/unknown/2,71,0,0
1656547312385,533,See users,200,OK,Thread Group 1-106,text,true,,82157,118,44,44,https://j17lt.csb.app/,400,0,18
1656547312486,432,UnregisterUser,400,Bad Request,Thread Group 1-117,text,false,,803,213,44,44,https://reqres.in/api/register,432,0,0
1656547312516,404,registerUser,400,Bad Request,Thread Group 1-125,text,false,,807,240,43,43,https://reqres.in/api/login,404,0,0
1656547312401,522,See users,200,OK,Thread Group 1-104,text,true,,82153,118,43,43,https://j17lt.csb.app/,398,0,16
1656547312886,61,GetaUser,200,OK,Thread Group 1-143,text,true,,1088,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,61,0,0
1656547312733,214,getUsers,200,OK,Thread Group 1-145,text,true,,1807,123,43,43,https://reqres.in/api/users,214,0,152
1656547312521,435,createUser,201,Created,Thread Group 1-133,text,true,,815,233,43,43,https://reqres.in/api/users/2,435,0,0
1656547312550,406,UnregisterUser,400,Bad Request,Thread Group 1-118,text,false,,803,213,43,43,https://reqres.in/api/register,406,0,0
1656547312447,516,See users,200,OK,Thread Group 1-107,text,true,,82150,118,43,43,https://j17lt.csb.app/,388,0,16
1656547312910,53,Usernotfound,404,Not Found,Thread Group 1-142,text,false,,802,171,43,43,https://reqres.in/api/users/23,53,0,0
